Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE
201939,9524,PG,Stephen,Curry,47.9,28,10900,CLE@GSW,GSW,CLE,,,"Curry, Stephen",7.2301332812,0.118027082559,9.4010387443,5.05102750538,0.621405500328,3.96624143076,1.91400649275,3.05459170158,5.25726741646,10.2567578441,3.92438679867,19.5874045094,4.56145159564,35.5714285714,28.9993540826,0.212504196688,0.00372062410154,47.1627503532,50.4079955347,61.048955039,67.2365603055,28.0,37.1449463808,39.6988981615,40.0,53.0222206011,56.7393011607,4.32685783057
201935,9644,SG,James,Harden,46.8,30,10600,SAS@HOU,HOU,SAS,,,"Harden, James",5.51602292585,0.534290620143,5.86916096732,7.44756002027,0.783184765582,3.2528471162,1.48021223683,4.15163450347,5.53179884003,7.64418863289,1.99096114125,17.5493148848,6.6623434732,35.1428571429,23.9416818802,0.0626938822455,0.000466915443413,38.7312460875,40.3048667238,34.5676527639,36.5879570471,34.0,37.4741635988,39.0053352803,44.0,48.4736353749,50.4467235905,3.65389114033
2544,9488,SF,LeBron,James,45.7,25,10400,CLE@GSW,CLE,GSW,,,"James, LeBron",6.03198911745,0.425454171666,3.70477039002,8.65237742746,1.50128494849,6.40802791835,1.51117414154,4.03029945435,7.55576447686,11.1388221326,0.986788305388,22.0122117536,6.14222081545,37.0714285714,29.4066533861,0.35758694674,0.0233965252096,47.3645116066,51.2993491935,38.6232245167,38.3875429215,31.0,39.5823699914,42.6336711505,40.0,51.1182505034,55.5424184052,4.55427996217
203076,15755,PF,Anthony,Davis,44.2,25,10400,NOP@MIA,NOP,MIA,,,"Davis, Anthony",1.52648031015,2.31425910037,1.47909502701,7.11438725672,1.96343366459,8.56410236738,1.24294610197,1.97917281089,11.3544913995,9.37611035259,0.433766373178,18.0445066787,5.3192673701,38.0,24.5052544485,0.604066505702,9.4659595807e-05,45.5556021869,47.2024858768,57.4886278266,56.3546333364,20.0,24.1121067955,24.637184621,42.0,50.320823385,52.2086616544,4.38034636412
201566,9642,PG,Russell,Westbrook,48.6,29,10400,CHI@OKC,OKC,CHI,,,"Westbrook, Russell",8.72259706737,0.433988144038,3.29342278638,7.24416636907,2.18133092797,5.3749015795,1.82734103913,3.57176537992,6.78190336029,8.46498035586,0.871105866055,19.451583487,5.7999459023,33.5,23.6010124801,0.603193948792,0.0860439178539,45.7740850999,50.4654500016,54.1353091933,54.3976800657,27.0,37.13939075,40.4737069377,39.0,53.0803649344,59.1920405612,4.40135433653
201142,9646,SF,Kevin,Durant,43.6,23,10000,CHI@OKC,OKC,CHI,,,"Durant, Kevin",3.84586364064,1.28919092886,5.22285201435,5.916884598,0.207464912054,7.1606965468,0.893300972276,2.9953694246,7.74099169274,10.1692715467,2.18151688798,19.280480683,4.8131100367,36.0714285714,27.333170018,0.21458182409,0.00130868883548,43.7607698879,46.5960236391,68.3625227214,70.519684424,28.0,34.0793552741,36.1061091737,41.0,49.6724301389,53.0685216156,4.37607698879
203110,15860,PF,Draymond,Green,38.2,28,9200,CLE@GSW,GSW,CLE,,,"Green, Draymond",6.5434222315,1.20073657083,4.30487923765,3.0756415853,1.74517735129,6.83413513479,1.86591931817,1.74371755815,9.48019262593,5.93706937533,1.73600195001,12.3170108428,2.26437090515,36.9285714286,15.8745116058,0.44154621832,0.0408268235172,41.455470324,43.3280393326,41.3968125599,42.9233370564,29.0,32.3402952028,33.454024719,40.0,44.9865741998,47.2646769556,4.50602938305
201933,9560,PF,Blake,Griffin,41.4,29,9000,LAC@LAL,LAC,LAL,,,"Griffin, Blake",3.49340364551,0.418434062633,0.504530789354,5.79076786775,1.29996923046,5.91607916222,0.497173981162,1.50740815992,7.23910735506,8.42579657996,0.187031822909,15.5619777615,4.14196564195,30.0,21.1805906248,0.193064783597,0.00062108535262,35.4314328468,36.9032449344,39.953959214,39.0624548874,27.0,31.8605437266,33.1949038147,40.0,47.3343965808,49.3836648111,3.93682587186
101108,9623,PG,Chris,Paul,36.2,24,9000,LAC@LAL,LAC,LAL,,,"Paul, Chris",11.0170447872,0.0592564341817,3.81588493235,4.92645995868,0.484116455217,3.05453135525,1.90492304148,2.36309588434,3.51453445202,6.9654448524,1.56481496328,14.2792587314,4.22667019496,33.2142857143,19.722374863,0.648237081491,0.00232568905572,42.0306464533,45.1798029872,33.6128133124,34.2333948506,28.0,35.4221794882,37.8767032681,38.0,48.09595175,51.8157047737,4.67007182814
202695,14513,SF,Kawhi,Leonard,38.7,28,8900,SAS@HOU,SAS,HOU,,,"Leonard, Kawhi",2.69208227171,0.829213311333,3.87024873877,4.00754675972,1.63364336088,5.43216820686,2.5923475687,1.33556649832,7.07084779407,8.05372335507,1.79908730581,14.941106584,3.37723503544,31.8571428571,21.2837690514,0.174181955073,0.000148850179991,39.3144650736,41.4907585656,42.5628836275,43.1792579155,25.0,30.9128861828,32.5777809327,40.0,49.2913400064,52.1915541641,4.41735562624
2200,9570,PF,Pau,Gasol,37.0,25,8900,CHI@OKC,CHI,OKC,,,"Gasol, Pau",3.03146433139,1.94284825762,0.566282002972,3.98044703101,2.53646340569,7.19428594511,0.624882226761,1.74165154479,11.8584247415,6.75021002298,0.176480663029,15.0153571985,3.16203202288,33.3571428571,16.8389327319,0.480905099353,0.000588570893798,39.0100483427,38.625564807,47.6922346529,46.6279132659,25.0,29.5025703293,29.2609502434,36.0,42.0166866888,41.5885115278,4.38315149918
202710,14528,SG,Jimmy,Butler,36.0,26,8500,CHI@OKC,CHI,OKC,,,"Butler, Jimmy",3.68051889394,0.513646562193,3.64458913669,7.32906326298,0.967555068663,4.2097207175,1.98072370362,1.69338802916,5.10701696249,7.22733427589,1.14118831849,16.6011260885,6.10450941769,38.2142857143,21.700366288,0.0429446272254,0.000180912871878,36.6449174863,38.4703397173,30.9639407159,31.0299135915,32.0,30.4928745769,31.9650379168,42.0,40.3927137415,42.4530767043,4.3111667631
201567,9874,PF,Kevin,Love,34.6,26,7800,CLE@GSW,CLE,GSW,,,"Love, Kevin",2.12791363073,0.34301740091,3.70626344409,4.21283672638,2.38442503005,7.05815001983,0.705498678122,2.03313082514,9.34807488231,5.3657590762,1.22568753667,12.2853708162,3.52933539867,29.4285714286,15.4865410877,0.425514473975,3.28051089422e-05,29.9600027255,32.8133109863,24.2092280352,25.8704414331,28.0,28.4763802634,31.1618702829,39.0,39.900273222,43.7810245567,3.84102599045
202355,12363,C,Hassan,Whiteside,33.5,27,7700,NOP@MIA,MIA,NOP,,,"Whiteside, Hassan",0.247689452574,5.06983825868,0.00702146176336,3.49628634651,3.22823295571,8.51154104712,0.508904140625,1.70759077075,11.5117684707,5.92518268602,0.01734770123,9.53705565836,1.98223092098,29.6428571429,13.8499439942,0.661178116182,0.0216257232696,37.4854943658,40.2652032846,44.3622708931,41.8951480061,20.0,25.1678487241,26.5881184665,35.0,44.3286308334,47.9114228512,4.86824602153
202681,14498,PG,Kyrie,Irving,16.2,2,7700,CLE@GSW,CLE,GSW,,,"Irving, Kyrie",3.59413257693,0.0850313690005,2.90159468529,2.86758445806,0.655477772072,1.06636643804,1.15706293901,1.80365518322,1.8565128353,4.64954978099,1.19427546267,11.5383784091,2.51647616242,22.7142857143,13.0098511871,0.00320025535148,4.38742971218e-08,21.3093988876,22.7376545855,10.5833298911,10.8260762022,17.0,16.1228005171,17.166712473,19.0,17.9381099468,19.1158260327,2.76745440099
201599,9561,C,DeAndre,Jordan,32.9,29,7500,LAC@LAL,LAC,LAL,,,"Jordan, DeAndre",0.886758328155,2.46976153492,0.0547204522012,7.9484254989,4.20735038005,10.2465233069,0.597202156316,0.991626309186,13.6107874724,4.28077779694,0.0157201498148,5.8140569441,3.49679404402,33.5,12.0740697877,0.706338987454,0.000178148454386,34.8794533201,38.177566618,25.9693502259,23.9589663881,26.0,27.0240545712,29.3978151781,39.0,40.6400790693,44.4769752535,4.65059377601
2730,9660,C,Dwight,Howard,31.9,24,7400,SAS@HOU,HOU,SAS,,,"Howard, Dwight",1.26054815886,1.4019642801,0.0271819568182,5.90688674231,3.29853878361,7.46541057343,0.832064129166,2.10838329141,10.4388128106,4.44677940491,0.0060940724831,7.8086661667,2.72029542127,28.9285714286,11.6199483036,0.469637024903,1.49787667395e-06,28.3970194417,31.0870794782,40.8015428314,38.6652507232,26.0,25.5040014873,27.746062428,37.0,36.3704591698,40.1828372376,3.83743505969
201936,9692,PG,Tyreke,Evans,34.3,11,7300,NOP@MIA,NOP,MIA,,,"Evans, Tyreke",7.14804038846,0.504992049732,3.48844654264,4.28780522968,1.14937428784,4.50342720907,1.59908597056,2.87349043466,5.95507891815,5.84023441654,1.25308351732,13.5562819484,3.40813652625,34.2857142857,16.3416888766,0.229278114667,0.0106176719165,35.544509767,37.9034741001,27.219070308,27.4600157322,24.0,24.7242443209,26.1570474247,38.0,39.4518278448,42.2753114643,4.86911092699
200746,9688,PF,LaMarcus,Aldridge,29.7,28,7300,SAS@HOU,SAS,HOU,,,"Aldridge, LaMarcus",1.34062178017,1.03969630974,0.456120782156,3.51733656445,2.21112899035,6.07626727728,0.413241354599,1.30737628007,8.04050709415,6.19998427029,0.0626044910173,12.9049919046,2.89124186509,27.7142857143,15.3538148967,0.291225578733,4.94012468311e-07,28.6118551285,30.4443221858,42.407694159,41.2243924761,22.0,22.8550261051,24.0855910687,35.0,35.9518121334,38.6304361083,3.91943220939
977,9566,SG,Kobe,Bryant,27.9,25,7200,LAC@LAL,LAL,LAC,,,"Bryant, Kobe",4.61262571248,0.165625945524,6.8067959599,5.409332304,0.591178741973,3.78144137423,0.758150483596,2.13173638339,4.05642838172,5.80894422496,1.74681978861,17.4463283089,4.20621732048,29.0714285714,17.570925559,0.0323963127017,0.000269442297009,29.0733946606,31.6601366298,29.3150055413,30.8597997188,25.0,24.8469548036,27.0117405429,36.0,36.2657572244,39.6540397051,4.03797148064
202691,14509,SG,Klay,Thompson,28.0,26,7200,CLE@GSW,GSW,CLE,,,"Thompson, Klay",2.8400044568,1.00461881251,7.63237237163,2.70940698443,0.397280875151,3.40221152873,0.729157093809,1.82504649035,3.61920628479,7.8955026065,3.39535283005,16.0073643278,2.39837912605,33.6428571429,21.5847371691,0.00639174402507,4.16576934032e-06,31.8302967183,34.856414455,56.0041273508,61.2454942339,26.0,24.4055180769,26.8314749657,37.0,35.0916480842,38.3858643189,4.42087454421
2547,9718,PF,Chris,Bosh,32.3,27,7200,NOP@MIA,MIA,NOP,,,"Bosh, Chris",1.94013831965,0.918607212763,3.86007249671,4.54403765721,0.858717074855,6.76345104078,0.675701943484,1.00378148643,7.89684144072,6.13888774463,1.20382991241,13.4748192484,3.77066409025,33.5,17.2522694919,0.22471144884,8.14523778932e-06,31.8235235263,33.3159212504,39.4488009622,40.3776281801,28.0,26.6528760054,27.6988177861,36.0,34.173817854,35.8914332368,4.4199338231
2548,9585,SG,Dwyane,Wade,30.3,26,7100,NOP@MIA,MIA,NOP,,,"Wade, Dwyane",4.11125812985,0.47970794601,0.876941728321,3.86723612595,1.12094817138,2.83577107125,0.970935405631,2.12074914477,3.83132272753,7.58872031623,0.263902908876,16.4967285855,2.94905914712,30.0,18.3904026885,0.0166927149138,7.10218001874e-05,29.9354147148,31.5013046596,25.4954802186,24.9625254024,25.0,25.0074718656,26.3243673769,33.0,32.8921804242,34.6179518321,4.21625559363
201565,9475,PG,Derrick,Rose,25.0,24,6300,CHI@OKC,CHI,OKC,,,"Rose, Derrick",5.07901626619,0.215069028709,2.90301427059,2.54969510023,0.415956368341,2.76805062868,0.700028747775,2.02050603509,3.11321799195,5.37083803008,0.771805310538,14.0960386931,1.86643593473,30.5,13.3799173054,0.0300324109982,4.86481477865e-05,24.5439928129,26.2294902026,40.3046446158,40.2023084245,26.0,21.1187841643,22.6438519319,37.0,29.4915164165,31.4557606393,3.89587187507
201586,9957,PF,Serge,Ibaka,27.4,29,6300,CHI@OKC,OKC,CHI,,,"Ibaka, Serge",0.992413634911,2.33445346181,1.63247335543,1.53763775458,2.08233879845,4.94139995972,0.372296827312,1.0763185966,6.87823803017,5.83755641804,0.579190208654,12.0649017018,1.0734041285,30.7142857143,13.3277071732,0.140708494183,2.27831919713e-05,27.4073952434,28.9720685484,35.5492507302,34.8040795018,25.0,22.3499373033,23.5104889561,38.0,33.8556541172,36.0588813736,4.35038019737
1495,9710,C,Tim,Duncan,25.6,27,6200,SAS@HOU,SAS,HOU,,,"Duncan, Tim",2.27905147016,1.64272148002,0.0702803623588,2.14237501316,2.00469252637,5.51674703109,0.850038239681,1.569583851,7.08067140962,3.71189862302,0.0133328018656,7.12081807947,1.59719316622,23.2857142857,9.03432321412,0.117512844645,1.67692428511e-05,24.3656416993,26.2384133557,24.8084012574,23.5312387605,20.0,21.0322425347,22.5360169293,32.0,33.2063960055,36.2916542439,3.92994220957
201583,9772,PF,Ryan,Anderson,26.9,26,6000,NOP@MIA,NOP,MIA,,,"Anderson, Ryan",1.06649090268,0.340645212137,4.79924279421,3.84932184755,1.89378284949,3.7158494236,0.583727701368,1.51266422967,6.02429733869,5.86845870804,1.85052596099,13.0117529019,3.3249130203,31.0714285714,16.9123563974,0.0555775088287,1.11441900627e-08,26.0773311552,27.6251760821,32.3240731,34.1049215992,26.0,21.8677117187,23.1437905398,38.0,31.8285013712,33.814426602,4.34622185919
203903,20640,PG,Jordan,Clarkson,23.7,27,5800,LAC@LAL,LAL,LAC,,,"Clarkson, Jordan",2.60725975903,0.0734502603983,2.97367073845,2.55640448968,1.0351037702,3.06472527466,1.08373320687,1.91480192484,3.91325561296,5.1311434949,1.03337730327,11.8188272566,2.01636666403,32.1428571429,13.3120309571,0.0081011892916,2.99045677202e-06,22.3183923409,24.2335222808,25.4754130546,25.5728876091,27.0,18.8260491922,20.3610122455,38.0,26.2957831491,28.6628451234,3.84799867946
201609,9673,PG,Goran,Dragic,23.4,26,5800,NOP@MIA,MIA,NOP,GTD,Wrist,"Dragic, Goran",5.09732111474,0.260146913672,2.77903291894,2.41495978088,0.659883644652,2.50523628006,0.890904210155,1.97721055831,3.36551129714,5.14863739051,0.755221282521,11.2489230594,1.84199773012,32.2857142857,12.8944937937,0.0296669112056,4.61715313937e-05,24.9039807117,26.2326218628,26.8452384368,26.7999565617,26.0,20.1029391583,21.1059545212,36.0,27.7409598114,29.2815909268,4.29378977788
203944,42669,PF,Julius,Randle,25.8,28,5600,LAC@LAL,LAL,LAC,GTD,Ankle,"Randle, Julius",1.41273975053,0.23369349352,0.404866660819,3.65025727254,2.17777809022,5.97622651563,0.615584521622,1.49361339744,8.33761069585,4.72412551957,0.0434713215301,10.6269380216,2.55211571529,25.2142857143,12.043838076,0.232144544534,5.65244653817e-07,24.3730231696,25.6771569639,32.1026775079,31.1809959616,21.0,20.2733266369,21.2803880607,32.0,30.9742294512,32.8624445878,4.352325566
201950,9663,PG,Jrue,Holiday,22.9,22,5600,NOP@MIA,NOP,MIA,,,"Holiday, Jrue",5.00612072209,0.273597991761,3.15642055498,2.91852084079,0.334043115088,1.84180145595,1.22596999867,2.09591264369,2.3677378643,4.54841778767,1.39156990072,9.8771093468,2.28680120759,25.0,12.7752066837,0.02522268226,2.3390874434e-06,24.0288965411,25.6889991306,22.0255065973,22.6182575215,15.0,14.0097425867,15.0866153308,27.0,26.032727332,27.8275717733,4.29087438234
2772,9538,SF,Trevor,Ariza,23.6,29,5500,SAS@HOU,HOU,SAS,,,"Ariza, Trevor",2.0244158396,0.24433133662,4.59815237496,1.57558438743,0.601066664897,3.98344478362,1.74633377457,1.49622005555,5.36570711972,3.66262574056,1.52254906832,10.0172583491,1.19894453994,34.3571428571,10.0467450894,0.0113854241891,7.53747405712e-07,22.0073275593,22.8255832857,33.6950427648,37.4736703681,28.0,18.0248160313,18.7273272782,41.0,26.1688283694,27.1322201803,4.0013322835
2225,9702,PG,Tony,Parker,23.6,29,5500,SAS@HOU,SAS,HOU,,,"Parker, Tony",4.87623960988,0.144571774743,1.11222003367,2.15882848393,0.279367926899,1.89210576326,0.757027834393,2.1346712304,2.16910190056,4.95932581539,0.425383366857,9.42760746354,1.71704401132,26.1428571429,12.061079009,0.0209009700262,1.89222472551e-06,21.6468886923,23.0696929547,32.8979966708,31.6199903737,21.0,17.4850092037,18.6558222384,32.0,26.3868069989,28.1451019309,3.93579794406
201149,9483,C,Joakim,Noah,22.6,25,5400,CHI@OKC,CHI,OKC,O,Shoulder,"Noah, Joakim",4.42420709577,1.15540290012,0.0179918111427,1.81208088221,3.3134939241,5.14633150585,0.672305099555,1.75908177907,9.558806402,2.43979736254,0.00360797,5.51306749701,0.908051132645,25.2857142857,5.79125382773,0.0729749830569,0.00101290063733,25.7944663741,25.8925265301,19.3023035334,18.4741269332,17.0,17.6898447008,18.0986209533,29.0,29.4275726414,29.4657035398,4.77675303223
101150,9662,SG,Louis,Williams,21.5,27,5400,LAC@LAL,LAL,LAC,,,"Williams, Lou",3.3020019414,0.188127071158,4.80057618629,6.71982513159,0.32719939058,2.36401298553,1.13906202776,1.48828672664,2.73011962041,4.05976403305,1.733067276,10.4119204507,5.55273871002,30.8571428571,15.4053340521,0.00243400475464,9.74942900989e-07,24.8005719799,26.5027748388,46.5227445021,49.8196115497,21.0,16.973750977,18.2061226502,34.0,27.2960801258,29.1509554403,4.5926985148
1626156,58312,PG,D'Angelo,Russell,22.3,29,5300,LAC@LAL,LAL,LAC,,,"Russell, D'Angelo",3.53945091445,0.0731070766072,4.61466386136,1.48140796863,0.799804587761,3.89122521182,0.980679431459,2.17355382223,4.34706318335,4.21083919007,1.49608887155,10.9467405176,1.00374080053,28.6428571429,10.9215080522,0.0168705155155,5.18707288512e-05,21.3811794378,23.8887735996,46.2294300183,49.0423859878,21.0,15.8070579913,17.5180681747,37.0,27.4762468139,30.952436953,4.03418479959
203084,15946,SF,Harrison,Barnes,23.5,17,5200,CLE@GSW,GSW,CLE,O,Ankle,"Barnes, Harrison",0.0,0.09598009,0.21874623,0.0,0.0,0.15641115,0.0,0.3433263,0.0,0.0,0.0,0.45646804,0.0,0.0,0.0,0.0,0.0,-0.15136612,0.2158109675,10.1035428707,10.2945989715,21.0,15.9940765068,16.8602113688,35.0,27.203150588,28.5519205623,-0.0291088692308
203093,15757,PF,Terrence,Jones,19.0,25,5000,SAS@HOU,HOU,SAS,,,"Jones, Terrence",0.69025968425,0.749370419348,1.09292150643,1.79099342266,1.3033110687,3.15625174454,0.334181049728,0.8969330428,4.42710736656,3.32545372033,0.463814414743,7.07980638854,1.16249659116,19.5714285714,8.27721844657,0.00716403979596,8.18450690393e-11,15.8953067082,16.8483511736,38.5792441862,37.8420879246,13.0,10.3817084163,10.9744936363,32.0,26.3231991298,28.1911003925,3.17906134164
201569,9556,SG,Eric,Gordon,23.3,28,5000,NOP@MIA,NOP,MIA,,,"Gordon, Eric",2.95470562538,0.257803956592,7.18288088038,3.33314386094,0.322177698038,1.75724392803,1.03148351877,1.68315511166,2.21690237582,4.85849433182,2.72334635676,12.1089328143,2.89223644471,33.2142857143,15.3325714651,0.000922482659173,5.55162525982e-08,23.3203325932,25.4639613996,39.0956987504,43.1693690999,24.0,16.7057190741,18.2563323099,39.0,27.4736945703,29.9923030735,4.66406651864
2747,9506,SG,J.R.,Smith,19.2,22,4900,CLE@GSW,CLE,GSW,,,"Smith, J.R.",1.76239300979,0.312911368451,4.60390938998,1.11402129908,0.666033956426,2.19186558763,1.05755068797,1.05437155891,2.65357080085,3.5408007839,1.563598347,9.43442555304,0.80827734605,26.5714285714,9.45347726085,0.000426705670102,6.86185826656e-09,16.9679042905,18.6656187916,53.2962685048,58.5711626279,22.0,14.1531438388,15.5848193871,39.0,24.6205342685,27.0526706078,3.4628376103
203991,55059,PF,Clint,Capela,20.9,29,4900,SAS@HOU,HOU,SAS,,,"Capela, Clint",0.576457456413,1.19340068344,0.037141362321,3.01413250917,2.69961586165,4.76275070696,0.850526274066,1.00198533073,7.34411474742,3.20281280753,0.0126713142961,5.96826325831,1.20588157051,20.9285714286,7.62417849987,0.0822367964418,4.72378981465e-08,20.3876709657,21.5333751384,38.7957981246,36.3674776078,11.0,10.6301442213,11.0245351579,28.0,27.3372763448,29.3160026746,4.16074917667
202703,14522,SF,Nikola,Mirotic,20.5,26,4800,CHI@OKC,CHI,OKC,,,"Mirotic, Nikola",1.16334109331,0.371935617219,4.22364021833,2.46207904105,0.802988765398,3.60853439916,0.779723420419,1.14025842963,4.85944874509,2.88851227556,1.32486358431,7.84215942247,1.88382721256,19.2857142857,8.985715348,0.00765056081567,3.42696963712e-09,17.7251251277,18.6522274478,37.1252538323,40.5060154239,15.0,13.9687090627,14.7491136077,30.0,27.1161652903,28.5516788099,3.69273440161
203105,16331,C,Festus,Ezeli,20.9,28,4800,CLE@GSW,GSW,CLE,,,"Ezeli, Festus",0.728341318266,1.19719901702,0.00133434627825,3.3006904496,2.48046724599,3.43790263083,0.460999083987,0.845227179467,6.56777313702,3.40670952745,0.00142837788219,6.10360527036,1.76663824191,20.1428571429,8.5814856747,0.0372621605174,2.12515758558e-08,20.0264944391,20.0223501039,23.4333012694,22.0396848012,15.0,15.2029554691,15.0370838346,27.0,26.4578797324,26.8557366029,4.17218634147
202683,14516,C,Enes,Kanter,21.4,29,4800,CHI@OKC,OKC,CHI,,,"Kanter, Enes",0.631658192874,0.405673251054,0.147376139016,2.56407641384,3.11978395681,5.17997640816,0.221953657346,1.17514013197,8.07225444929,4.63262740056,0.0551847832231,9.07543956571,1.8965478889,21.2142857143,11.2169874732,0.227078755603,3.62071443238e-10,21.9312937865,23.5750694957,30.7044462839,29.2445470746,15.0,15.5343087177,16.622230181,25.0,25.828307679,27.92368225,4.56901953886
201959,9481,PF,Taj,Gibson,18.2,26,4700,CHI@OKC,CHI,OKC,,,"Gibson, Taj",1.3447610952,0.92612170198,0.0521912340594,2.35044790645,2.62668763538,3.45206956484,0.610348881239,0.989624875032,6.33060402694,3.29270931098,0.0119789280687,6.95297974952,1.61627846826,24.1428571429,8.21367601829,0.0390994186351,6.39771792156e-08,19.9108587848,20.4720316742,16.2294688541,15.3965598048,17.0,14.2630463736,14.7098091767,31.0,25.3327586996,26.1382348716,4.23635293294
2590,9484,PG,Mo,Williams,20.9,21,4700,CLE@GSW,CLE,GSW,,,"Williams, Mo",3.29479549285,0.108321870668,2.90005191731,1.51044581481,0.178010340142,1.5841409474,0.502208819374,1.84495838589,2.04135194355,3.7585547711,0.940082029153,8.78943893657,1.3172822602,20.6428571429,9.77447383156,0.00126212297102,2.03155087716e-08,16.5423923973,17.6898726274,42.4573031673,43.55775697,19.0,15.2809958342,16.3294459474,37.0,29.1015146997,31.3089436932,3.51965795687
2736,9479,SF,Luol,Deng,19.8,21,4700,NOP@MIA,MIA,NOP,,,"Deng, Luol",1.68547380322,0.37848012393,3.45600009168,2.76320483693,1.03515874729,3.77421318027,0.888571591279,0.969556391809,4.97768743177,4.61555354554,1.20451581661,9.96260404106,2.01628753359,34.2857142857,12.4519104413,0.019544350029,2.18213437712e-07,22.5178931029,23.6727363781,30.0717307676,31.4185390921,25.0,16.3374808906,17.2188650809,36.0,23.6588922805,24.8701777779,4.79104108571
202697,14515,SG,Iman,Shumpert,15.3,4,4600,CLE@GSW,CLE,GSW,,,"Shumpert, Iman",1.92657597993,0.364985575205,3.22820115547,1.4580377909,0.773356280892,2.8925333004,1.26273311805,1.18340663385,3.43476891853,2.98678840317,1.21424544588,7.42862691087,1.09002050938,24.8571428571,8.27784276161,0.00202669128565,7.05328414621e-08,17.3614601864,19.0239657492,43.6274247673,46.9067157298,14.0,10.0434677862,11.0452855903,27.0,18.8058007917,20.6010204108,3.7742304753
