Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,PROJ_UNADJ_DK,ADJ,Status
200755.0,J.J.,Redick,LAC@TOR,LAC,TOR,,,"Redick, JJ",5200.0,SG,5400.0,SG,21.0,SG,6:00PM EST,25.75,SG,9750.0,SG,1.65144666031,0.000183519186207,6.13855486515,3.14142994352,0.189811195582,1.76836691161,0.476012175699,1.16688957704,1.95817810719,6.19980151862,3.72590231832,11.8179561585,2.79213279069,29.7142857143,18.9176381463,26.4456088607,3.47785067458e-10,23.5301236781,26.0744976206,23.6281016729,25.3930748372,22.0743185212,22.0,33.0,17.1933328247,26.2875328804,19.0247398748,29.1356258427,17.2724891527,26.3935754471,18.5168189177,28.3802561973,19.2002526586,29.5900635127,0.202874060165,0.98523814538,6.42910050733,8.1424124123,0.4,0.2,0.2,0.4,0.3,0.35,,0.048993442781,-
203482.0,Kelly,Olynyk,BOS@PHI,BOS,PHI,,,"Olynyk, Kelly",5100.0,C,5200.0,C,16.0,C,7:00PM EST,,,9350.0,C,1.80354904824,1.13083285154,2.76241071426,2.23018173179,1.41371166944,4.31379280619,1.32251503271,1.50732438904,5.72750447563,4.81179600536,1.34799835177,9.76728567975,1.5072323765,24.2142857143,12.478822739,26.5266475314,1.08852818012e-06,25.4565230616,27.2468351314,25.819173761,26.1305222375,22.7074042262,12.0,30.0,13.7359215185,31.0083869504,14.5551677444,33.359684375,13.8984431879,31.5668424085,14.068590391,31.8440689016,14.1177207686,32.5392063926,0.667339955276,-0.223686734592,6.82951707173,10.564156683,0.0,0.2,0.4,0.8,0.5,0.4,,0.113532931253,-
2772.0,Trevor,Ariza,DAL@HOU,HOU,DAL,,,"Ariza, Trevor",5100.0,SF,5200.0,SF,23.0,SF,3:30PM EST,21.28,SF,10200.0,"SG,SF",2.177153808,0.293588003832,6.47506127234,1.72446288515,0.727246576853,4.32467843719,1.56793474381,1.44616459905,5.05192501404,4.17381462301,2.33239145385,10.5243231394,1.27576076749,34.0714285714,11.9557814674,25.2176504817,2.3969406102e-06,23.5607030925,25.7390909977,23.8498129713,24.7268988194,22.6024398283,28.0,41.0,19.8957084242,27.7431087727,21.6760340449,30.4010485008,20.1287576004,28.1214863162,20.8551513527,29.1452459284,21.2060283964,29.829302129,-0.549068075849,-0.17261411062,6.58603012534,7.67349023791,0.2,0.2,0.3,0.4,0.4,0.4,,0.0281251272487,-
2207.0,Joe,Johnson,OKC@BKN,BKN,OKC,,,"Johnson, Joe",5100.0,SG,4700.0,SF,18.0,SF,3:30PM EST,22.05,SF,9600.0,"SG,SF",3.19727837179,0.0576877888883,3.78631360227,1.69426174805,0.681222723279,3.05440844531,0.63649003829,1.7022489255,3.73563116859,4.28450959045,1.43427503465,10.8362058252,1.4889081184,31.2142857143,11.4922023339,21.2496436547,6.35984650183e-06,20.4569840228,22.2193428827,20.6510809026,21.1741215401,19.6896529797,27.0,39.0,17.680313096,25.5867659045,19.2073166013,27.7964927837,17.854478571,25.8302441845,18.3072310661,26.4705802124,18.4016990784,26.5276931687,0.312973412771,-0.0507809353719,4.93338285406,9.16422720439,0.4,0.3,0.35,0.4,0.3,0.3,,0.0245826878801,-
203496.0,Robert,Covington,BOS@PHI,PHI,BOS,,,"Covington, Robert",4900.0,SF,5900.0,SF,21.0,PF,7:00PM EST,,,11000.0,"PF,SF",1.75360187681,0.522528710241,5.94075034531,2.39994520022,1.03759507277,4.72323043816,1.67337677868,2.62681819368,5.76082551093,4.24925389055,1.99291574511,11.1417901478,1.86460060961,28.2857142857,12.3560241358,25.5045109809,1.33664745138e-06,23.6644103483,26.3393491435,24.0294821741,24.6608682208,23.7609816172,13.0,35.0,12.0350565549,28.7726311734,13.3811490437,32.1325017547,12.192509067,29.3301332091,12.5400416343,29.9849696187,13.0871642976,31.0938095645,0.745832940473,1.02051341358,8.4532326868,11.8017068983,0.0,0.4,0.45,0.6,0.4,0.3,,-0.00341413576995,-
203991.0,Clint,Capela,DAL@HOU,HOU,DAL,,,"Capela, Clint",4900.0,PF,6000.0,PF,16.0,PF,3:30PM EST,19.83,C,8250.0,"C,PF",0.918311487859,1.33783905857,0.0800439521777,3.26238851888,3.78230961532,6.07934791091,0.95320341378,1.56982834827,9.86165752623,3.95372098137,0.0217968756839,7.19118215154,1.38440131855,27.0,9.31364015698,26.1298237807,4.66633013142e-07,25.5373530167,27.2549034028,26.4590907908,25.5482514545,25.5217458189,13.0,30.0,12.1078818325,28.4150968419,12.8736040894,30.4465722529,12.3379298599,29.5950157018,12.1150926818,28.4267854772,12.1414587884,29.2739442323,0.526958794616,-0.398308943488,6.47470276526,8.0603235709,0.4,0.4,0.4,0.6,0.3,0.35,26.9985460825,0.00057804436044,-
202323.0,Evan,Turner,BOS@PHI,BOS,PHI,,,"Turner, Evan",4800.0,SF,4500.0,SG,19.0,SF,7:00PM EST,,,8850.0,"SG,SF",3.99565136118,0.22748950107,0.978873512365,1.74603323963,0.557777830692,3.92607933316,0.989841547691,2.17085294494,4.48385716385,3.62915904174,0.102974994745,8.22343325344,1.40270153747,24.6428571429,8.76399461569,20.6047548536,6.63865794931e-05,20.4019094067,21.7816052646,20.6446912948,20.453396904,19.2935808013,21.0,36.0,17.4269351146,29.6768292585,18.5806488485,31.9640136135,17.6214343323,30.2730954644,17.4605992203,29.7838838005,17.5721230471,30.3167249632,0.0788248542774,-0.556930388491,5.41291814784,8.22991886242,0.4,0.5,0.35,0.0,0.1,0.2,,0.0449756535509,-
101161.0,Amir,Johnson,BOS@PHI,BOS,PHI,,,"Johnson, Amir",4800.0,C,5000.0,PF,16.0,PF,7:00PM EST,,,8900.0,"C,PF",1.71580943081,1.77439982083,0.720703709627,1.87526094618,2.33239663638,4.45548612308,0.906091235009,1.5377149174,6.78788275946,3.80752736119,0.290030094981,6.32348545329,0.975512041303,25.1428571429,8.88059685866,24.1161269414,2.24430200508e-06,23.4230375105,24.7878583875,23.8739858813,23.568052558,21.2410147793,18.0,32.0,16.9690825726,29.6188342509,17.9176491613,31.5624806451,17.217758512,30.4431855563,17.0856284106,29.7911797395,17.4231639702,30.7802221582,0.622430758158,1.03777560108,5.42172684218,9.45597630099,0.4,0.2,0.35,0.4,0.6,0.4,,0.0867849949915,-
203093.0,Terrence,Jones,DAL@HOU,HOU,DAL,,,"Jones, Terrence",4700.0,PF,5200.0,PF,13.0,PF,3:30PM EST,18.18,PF,9150.0,"PF,SF",1.26386461988,0.883482359236,1.90344830596,2.9435143026,2.12678737541,4.4035373333,0.525799050533,1.51312752019,6.53032470871,4.89228356714,0.618258257002,10.0097295304,1.88158096436,28.0,12.2844063556,23.6706979263,9.12612757297e-08,23.3220282353,24.8583696941,23.7926768055,23.6311573638,23.1683825781,15.0,32.0,13.6627327006,26.294119169,14.4440486321,28.1302543312,13.871245385,26.9129030913,13.8447249962,26.642367323,13.6459544714,26.8452046819,0.197114005762,-1.09414153709,6.97315074475,9.80100383192,0.4,0.4,0.5,0.2,0.4,0.35,24.600210282,0.00548734489828,-
202683.0,Enes,Kanter,OKC@BKN,OKC,BKN,,,"Kanter, Enes",4700.0,C,4500.0,C,16.0,C,3:30PM EST,18.73,C,9850.0,C,0.746197578138,0.520702455561,0.206985681466,3.39530909033,4.01799280955,5.33260490308,0.521274711085,1.48250700077,9.35059771262,6.43674114232,0.0711680931155,10.6838981219,2.59671710772,25.0,15.5413674855,29.3404645517,3.35881236776e-09,28.4828284404,30.3565372825,29.5796997356,28.5184124869,25.9559658774,15.0,25.0,17.0684048762,28.4828284404,17.9707912269,30.3565372825,17.3813122387,29.5796997356,17.0944076962,28.5184124869,17.1180618808,29.3404645517,0.308267617421,-0.524534769401,4.35518963625,8.63719230474,0.4,0.4,0.4,0.4,0.4,0.45,27.7366730066,0.101074502518,-
202332.0,Cole,Aldrich,LAC@TOR,LAC,TOR,,,"Aldrich, Cole",4400.0,C,3700.0,C,10.0,C,6:00PM EST,20.88,C,7550.0,C,1.20944776056,1.06771817423,0.00153527607925,2.77769641556,1.55769080078,3.6574243159,0.759276303204,1.27800059377,5.21511511669,2.70740565495,0.000392508999946,5.18753258557,1.87086858655,16.0,7.28607240544,17.8151173008,1.1324844604e-08,17.7343705474,18.6548255328,18.0156289814,17.7345668019,17.9223170074,2.0,24.0,2.8762826187,26.7988042551,3.40653494722,28.1539159261,2.93033936018,27.4215759665,2.87630715051,26.7990986368,3.12057318878,27.0218336232,0.674172981861,-0.0842019860601,7.04914719597,11.8362357272,0.0,0.4,0.5,0.6,0.3,0.2,,-0.0117466537482,-
202388.0,Donald,Sloan,OKC@BKN,BKN,OKC,,,"Sloan, Donald",4400.0,PG,5000.0,PG,13.0,PG,3:30PM EST,21.38,PG,6850.0,"PG,SG",5.77434561558,0.0506732408453,2.23151007758,1.89678312989,0.53215118149,3.2346107087,0.565240328755,1.67663959671,3.76676189019,3.0958494641,0.821636718987,7.31357670831,1.43524482559,25.9285714286,8.44858047277,21.9331514064,0.000173624887139,21.1854007069,22.6750917526,21.4259535948,21.5962190664,20.0538021566,4.0,25.0,4.85421005694,20.4938519171,5.28586964394,21.929709769,4.89593554307,20.7169548449,4.99667800426,20.8933069041,5.06947525189,21.2071276076,0.444437533419,-0.394376112175,9.25631394379,10.3219891564,0.2,0.4,0.5,0.8,0.5,0.25,,0.0436429192958,-
203500.0,Steven,Adams,OKC@BKN,OKC,BKN,O,Elbow,"Adams, Steven",4300.0,C,4400.0,C,10.0,C,3:30PM EST,21.68,C,7700.0,C,0.09664252,0.01972689,0.05604121,0.58421057,0.0,0.1642297,0.38519382,0.59362034,0.1642297,0.0,0.02326196,0.95631534,0.25677847,0.0,0.28004043,0.845647685,0.0,0.83830093,1.154953565,0.846512415,0.84993191,0.0,17.0,30.0,13.7115764056,24.2376051928,14.4584133294,25.6404364431,13.9485853106,24.9766067011,13.7232876245,24.2493777709,13.7848690524,24.8034769091,-0.470189414803,-0.113362152984,5.36229692667,6.63601232816,0.0,0.1,0.2,0.0,0.3,0.25,0.0,inf,O - Elbow
2037.0,Jamal,Crawford,LAC@TOR,LAC,TOR,,,"Crawford, Jamal",4300.0,SG,4400.0,SG,14.0,SG,6:00PM EST,19.35,SG,7850.0,"SG,SF",2.5084606535,0.13217269226,4.9096877493,3.61075928619,0.298841244728,1.80179034396,0.594696799085,1.67290388264,2.10063158869,5.26100989311,1.83944334652,12.6536136514,3.34374311868,30.2142857143,15.7052062514,22.6361512307,1.78383198634e-08,21.7694902381,23.631174789,21.8750011744,22.6892119114,21.0995073084,19.0,32.0,13.1675468156,23.1392264519,14.263093456,25.1231142698,13.2431207672,23.2497112084,13.6661113389,24.1260113656,13.4954079651,24.0919592696,1.33650191641,4.13204667268,5.91963528852,9.87261052297,0.2,0.1,0.3,0.4,0.3,0.25,,0.0221743759268,-
202687.0,Bismack,Biyombo,LAC@TOR,TOR,LAC,,,"Biyombo, Bismack",4200.0,C,3800.0,C,14.0,C,6:00PM EST,18.6,C,6350.0,C,0.245500585046,0.767483684751,0.0419044123016,2.60369351325,2.01678209219,4.60713905667,0.143217928149,1.01107902073,6.62392114886,1.78767449601,0.0398840098974,3.42795386983,1.71210453289,18.3571428571,5.3273375348,14.7374040117,1.90700888987e-10,14.4546179961,15.340645714,14.8151641987,14.474560001,14.6568068549,15.0,34.0,11.7802442741,26.9160615092,12.5320331361,28.9541348992,12.0521408335,28.216227052,11.8001862077,26.9360038464,12.0280690331,28.0638167471,0.952347769492,0.841885944916,7.64154002789,9.40729023867,0.4,0.5,0.3,0.0,0.1,0.35,,-0.0110141790785,-
203924.0,Jerami,Grant,BOS@PHI,PHI,BOS,,,"Grant, Jerami",4200.0,PF,4400.0,SF,14.0,SF,7:00PM EST,,,8400.0,"PF,SF",1.35008791893,0.965317549338,1.91128783977,3.0151883377,1.16302735057,3.072923814,0.680525472298,1.3991615071,4.23595116457,2.75177084969,0.509049434012,6.52188189095,1.98312139223,22.7142857143,7.99571252561,17.2261203994,8.36229531772e-09,16.9965103377,18.1697084885,17.2156030179,17.2510350547,16.8743662263,20.0,32.0,15.2217623068,23.0680167591,16.2848328015,24.6580665657,15.4166494387,23.4100170423,15.4562687705,23.3910249741,15.475256026,23.26938418,0.722675691503,0.632620245902,4.98755710745,8.30309403171,0.4,0.5,0.5,0.2,0.3,0.25,,0.00537741370874,-
2449.0,Luis,Scola,LAC@TOR,TOR,LAC,,,"Scola, Luis",4100.0,PF,4300.0,PF,18.0,PF,6:00PM EST,17.2,PF,7450.0,"C,PF",0.872870838574,0.242062160852,1.42665508498,1.57493296249,1.43221191131,3.69172497385,0.556882939236,0.891270045641,5.12393688515,4.0585813598,0.604737795133,8.51072301309,1.12835563983,20.1428571429,9.85025615457,18.139678934,6.98161122895e-10,18.0149068291,19.0512692348,18.3032653144,18.3172757267,16.88908676,18.0,31.0,16.2850968504,26.7792773881,17.2062603637,28.6140384259,16.5298975865,27.5030527137,16.5535552381,27.2534595356,16.3742593191,27.3707703575,0.45206708718,-0.652433150996,5.15173959158,8.75829428116,0.4,0.3,0.35,0.4,0.3,0.45,,0.055891776485,-
101135.0,David,Lee,BOS@PHI,BOS,PHI,,,"Lee, David",4100.0,PF,3500.0,PF,10.0,PF,7:00PM EST,,,7350.0,"C,PF",1.71314578413,0.435748235078,0.032442524367,1.98716216081,1.43772750773,3.06369648979,0.659903070083,1.39027554588,4.50142399752,3.06078725438,0.0896069015398,6.13164034893,1.52409245229,15.6428571429,7.73527386258,16.6473485459,8.48415059772e-08,16.5077284002,17.4827046802,16.7427634565,16.552531851,15.3541149571,8.0,22.0,8.78681738188,22.9297945744,9.35135553422,24.3449624758,8.89444389657,23.3696041198,8.8316208225,22.9745980336,8.93909340928,23.1906020302,-0.263212223915,-1.1398522863,4.95450567027,7.54838796827,0.2,0.2,0.3,0.4,0.3,0.3,,0.0737469781021,-
201976.0,Patrick,Beverley,DAL@HOU,HOU,DAL,GTD,Ankle,"Beverley, Patrick",4100.0,PG,4200.0,PG,12.0,PG,3:30PM EST,19.0,PG,8250.0,"PG,SG",2.66038736181,0.313565009902,4.70838952209,1.23497883883,0.765883605137,2.44265100954,1.08742002182,1.41263237942,3.20853461468,3.75006091049,2.04243443086,8.54204968088,0.808260571575,27.7857142857,10.3508168234,21.1882175962,4.9114254338e-07,19.5809770878,21.4709928978,19.7434594926,20.6021943032,19.0497105516,16.0,34.0,11.6637984861,23.7554894414,12.8075515501,26.046319492,11.7569012802,23.9618840701,12.2868067119,24.9866713968,12.6620370773,25.693591251,-0.488406793537,0.166365864016,7.45180593982,7.37496850351,0.2,0.2,0.2,0.4,0.4,0.4,,0.0191201324076,GTD - Ankle
1626178.0,Rondae,Hollis-Jefferson,OKC@BKN,BKN,OKC,O,Ankle,"Hollis-Jefferson, Rondae",4000.0,SF,4600.0,SG,10.0,SG,3:30PM EST,,,6550.0,"SG,SF",0.09687427,0.07606604,0.0,0.000877036781,0.03239632,0.0,0.0,0.2005626,0.03239632,0.0,0.0,0.0,0.0,0.0,0.0,0.237438325805,0.0,0.135756469,0.237657585,0.137376285,0.135756469,0.0,11.0,31.0,7.93947677183,24.1366242751,8.46252831963,25.6457870282,8.08538630781,24.7652619039,7.96040078515,24.1955919491,8.2084635845,24.7680409349,0.194611027959,-1.07196376859,7.72442015084,10.1074982299,0.4,0.4,0.473684210526,0.4,0.5,0.368421052632,0.0,inf,O - Ankle
203079.0,Dion,Waiters,OKC@BKN,OKC,BKN,,,"Waiters, Dion",4000.0,SG,3900.0,SG,10.0,SG,3:30PM EST,15.68,SG,7300.0,"SG,SF",2.45552863023,0.198549067825,3.31697002085,1.89699660294,0.476343479559,2.50982062801,1.06432891232,1.57105789336,2.98616410756,4.13497850819,1.11899007628,9.91405334264,1.41073070569,28.2857142857,10.7996777984,19.5102764521,1.69068262514e-07,19.0210657397,20.5166871838,19.1716631989,19.5805607778,17.9367557695,19.0,32.0,13.326959255,21.2987083336,14.3553667662,22.9832411602,13.421951401,21.4735737276,13.7078700274,21.929637078,13.6706895279,21.8488102409,-0.0455666750598,-0.63235620935,5.15761670745,7.08845412048,0.4,0.4,0.55,0.6,0.5,0.4,,0.038334190865,-
101109.0,Raymond,Felton,DAL@HOU,DAL,HOU,,,"Felton, Raymond",4000.0,PG,3500.0,SG,11.0,PG,3:30PM EST,16.9,PG,6350.0,"PG,SG",2.65278739507,0.120060195279,2.23909085423,1.32901496782,0.213366058631,1.82227450837,0.562749915015,1.51516797252,2.035640567,2.50252797179,0.666884116459,6.45761509896,1.05203209941,18.5714285714,6.72397215945,13.4648956375,6.91228963734e-09,12.9963741805,14.1893988823,13.0983728378,13.3298162388,13.0692420496,18.0,37.0,12.6227613341,25.0453884774,13.7854873214,27.2644830867,12.7212362219,25.3099650639,12.9489704633,25.6120924966,13.0750406349,26.102376432,0.202102776455,-0.425509319859,7.55291411496,8.91072559646,0.6,0.5,0.3,0.4,0.3,0.5,,-0.00392365448641,-
202325.0,Wesley,Johnson,LAC@TOR,LAC,TOR,,,"Johnson, Wesley",3900.0,SF,3900.0,SF,10.0,PF,6:00PM EST,16.38,SF,6100.0,"SG,SF",0.668090652399,0.665079263423,3.86282121384,1.18654370089,0.619497400114,2.64726926613,0.8218855309,0.873375232208,3.26676666624,3.35831351713,1.43532129677,7.17998101396,0.698216705076,23.4285714286,8.85016503612,16.8328334484,2.37320827206e-11,15.8729753706,17.1921690595,16.037820795,16.590636019,16.0032639015,9.0,27.0,6.35526120704,18.2288452131,6.90896212066,19.7401689981,6.42481413942,18.4199295744,6.58524170285,19.0672187706,6.69113055105,19.3466915289,0.78477955737,0.789285849609,7.84314670053,8.45045884592,0.4,0.3,0.55,0.4,0.4,0.2,,-0.00556109583031,-
203477.0,Isaiah,Canaan,BOS@PHI,PHI,BOS,,,"Canaan, Isaiah",3900.0,PG,4100.0,PG,10.0,SG,7:00PM EST,,,7900.0,PG,1.37009054506,0.18328245161,3.77228928887,1.56653960745,0.303810308115,1.36711466645,0.379254950197,1.28474406022,1.67092497456,2.18419911151,1.3185760608,5.8939381317,1.20354273002,16.8571428571,6.89051701386,11.8174116265,6.08585587991e-12,10.7910935443,12.1763056412,10.8746455807,11.4503815747,11.2361629357,15.0,32.0,9.56460393259,20.7917011477,10.8216266204,23.2232079485,9.64124036724,20.9326999204,10.156460075,22.0008184188,10.5078815917,22.4965284474,0.214132504688,-0.74970895535,7.50304478616,8.22624974937,0.4,0.6,0.5,0.6,0.4,0.35,,-0.0264024215234,-
2746.0,Josh,Smith,DAL@HOU,HOU,DAL,,,"Smith, Josh",3900.0,PF,3600.0,PF,10.0,SF,3:30PM EST,13.05,SF,6250.0,"PF,SF",1.83739018805,1.18951178386,2.36985782316,1.87018580992,1.58299481926,3.94342001986,0.750064530006,1.8676481322,5.52641483912,3.14515419271,0.863560391608,7.94021263728,0.928871091715,20.0,8.08273986874,20.1684721975,5.51676129793e-07,19.4820274533,21.1590779111,19.7934736492,19.9138076491,19.9480356777,9.0,19.0,8.56762457848,18.4898090101,9.45772354782,20.0871688266,8.68143719196,18.7751389198,8.76400832959,18.9001895291,8.87674533386,19.1310859477,-0.502896541805,-0.350970980433,4.17605004034,6.53571626688,0.4,0.5,0.35,0.4,0.3,0.3,21.4807275892,-0.0233004112212,-
1718.0,Paul,Pierce,LAC@TOR,LAC,TOR,,,"Pierce, Paul",3900.0,SF,3800.0,SF,12.0,SF,6:00PM EST,18.13,SF,6350.0,"PF,SF",1.01762642855,0.363318069049,3.38080405089,1.46380796559,0.323166687565,2.78385078241,0.25045955956,0.87040092998,3.10701746998,2.63318356232,1.18878057557,6.25382078412,1.05291085521,19.2142857143,7.50805855541,13.8925781875,6.89823289765e-11,13.1200734894,14.3058073911,13.2762166383,13.7144637772,12.8040433378,9.0,26.0,6.87458654868,17.6057701702,7.47063121494,19.1904390118,6.95322951223,17.8205828062,7.11354670948,18.4362853675,7.20823965521,18.6793973857,0.454406916506,-0.757248072413,6.64097614079,8.47463182772,0.4,0.5,0.65,0.6,0.5,0.3,,0.0164476658823,-
201580.0,JaVale,McGee,DAL@HOU,DAL,HOU,,,"McGee, JaVale",3800.0,C,3100.0,C,10.0,C,3:30PM EST,17.68,C,5250.0,C,0.282315710977,1.48120818531,0.00155192695808,1.17860646425,1.79109907291,2.76531701977,0.223633131189,0.836156115666,4.55641609269,3.29234572205,0.00455618709872,5.92299121268,0.972946776696,14.7142857143,7.5621944079,15.981811052,2.48624588902e-08,16.0268938029,16.6852246668,16.2648685154,16.0291718965,14.2610709035,5.0,18.0,6.10243417148,19.3836963253,6.25097853972,20.2534255933,6.15305733566,19.7240105627,6.10407170268,19.3861910797,5.8941830609,19.391466795,0.621165594262,1.05505724149,4.69467783772,7.79567187611,0.2,0.3,0.5,0.2,0.3,0.2,,0.120007381516,-
204456.0,T.J.,McConnell,BOS@PHI,PHI,BOS,,,"McConnell, TJ",3800.0,PG,3200.0,PG,10.0,PG,7:00PM EST,,,7400.0,PG,3.23276811621,0.169226137523,1.08158443559,0.380967399178,0.471242561744,2.1283463575,0.718687532086,1.62955145945,2.59958891925,1.70998292731,0.340702901219,3.73870785293,0.267155844402,14.5714285714,4.02782460024,12.8929522975,5.75599968458e-08,12.1427593574,13.2581428075,12.2730156272,12.313110808,12.584373289,12.0,31.0,10.0360826556,25.2789960825,10.9935665632,27.5231841053,10.1468382312,25.6538420609,10.1847039626,25.5881790064,10.7016369073,26.7111853019,-0.0136811267699,-0.484040128015,7.58026117017,8.70511744708,0.2,0.2,0.45,0.4,0.5,0.35,,-0.0303068384393,-
