Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,PROJ_UNADJ_DK,ADJ,Status
202700.0,Donatas,Motiejunas,DAL@HOU,HOU,DAL,O,Back,"Motiejunas, Donatas",3800.0,PF,3200.0,PF,10.0,SF,3:30PM EST,11.3,PF,5400.0,"PF,SF",0.29675287,0.18886222,0.07164669,0.6481899,0.37925075,0.89319902,0.0,0.0,1.27244977,0.0,0.0705919,0.90651686,0.24232541,0.0,0.31291731,2.46882983,0.0,2.662710779,2.7616292175,2.7263332675,2.698006729,0.0,6.0,23.0,6.43784086885,17.5457801834,6.96735480898,19.4089316741,6.54889051792,17.81639111,6.54527848393,17.8576191829,6.51864111236,18.5360851859,0.406237524173,-1.22801224725,7.46015054499,7.8565993818,0.8,0.6,0.5,0.2,0.2,0.4,0.0,inf,O - Back
203499.0,Shane,Larkin,OKC@BKN,BKN,OKC,,,"Larkin, Shane",3800.0,PG,3300.0,PG,13.0,PG,3:30PM EST,15.6,PG,6800.0,PG,3.79230865483,0.141565936571,1.79207200136,1.454390459,0.201578511773,2.13889654238,1.26407966306,1.45650017937,2.34047505415,2.98451039201,0.736434012053,6.78471889061,1.08298649414,21.8571428571,7.78844129022,18.183733125,3.76521760894e-07,17.6402653573,18.8572540423,17.7607869466,18.0084823634,16.4758592424,13.0,30.0,11.2518199224,23.5135135798,12.0741813012,25.1220011261,11.3275322956,23.7039270766,11.5087210055,23.9840694181,11.6253293052,24.2514325323,0.39453937142,-0.297954574424,6.02047787523,7.73145382222,0.6,0.4,0.5,0.0,0.3,0.25,,0.0532734823821,-
203917.0,Nik,Stauskas,BOS@PHI,PHI,BOS,GTD,Shoulder,"Stauskas, Nik",3800.0,SG,3700.0,SG,10.0,SG,7:00PM EST,,,6700.0,SG,1.92020880181,0.438783646082,4.83228010909,1.69938668974,0.382002179334,2.7720996908,0.650573678937,1.4417257945,3.15410187013,2.96426960245,1.50045296704,8.47856315627,1.24932098838,27.9285714286,8.67831316033,16.9700161045,2.51879419172e-08,16.0805374627,17.7104925981,16.2394032174,16.8307639463,15.7245135363,12.0,35.0,7.73072328499,19.7874056403,8.44905664067,21.8256880035,7.82193391014,19.9799228453,8.00807857734,20.7475614867,8.05203288273,20.9339412824,0.0328762969159,-0.69935028196,8.51523611465,8.50348644087,0.2,0.4,0.55,0.2,0.3,0.2,,0.012747659772,GTD - Shoulder
203082.0,Terrence,Ross,LAC@TOR,TOR,LAC,,,"Ross, Terrence",3800.0,SG,3500.0,SG,10.0,SG,6:00PM EST,15.58,SF,6400.0,"SG,SF",0.619029935531,0.23188028287,4.17957344872,0.678133809466,0.357844739663,1.86574557167,0.526188197244,0.80390943999,2.22359031134,2.73818538903,1.6342087155,7.04121228299,0.623321026879,21.8571428571,7.73390052044,13.1009511506,6.84451209552e-14,12.0429813176,13.3732850118,12.154225934,12.8600856753,13.1032010226,14.0,33.0,6.94633833378,19.270947731,7.79775818609,21.2836204955,7.01401889871,19.447198806,7.44006398237,20.5466618944,7.58261974084,20.9312480385,0.535349279279,-0.176980525121,7.5217402625,7.72091753405,0.2,0.4,0.3,0.2,0.1,0.35,,-0.0485067838907,-
201951.0,Ty,Lawson,DAL@HOU,HOU,DAL,,,"Lawson, Ty",3800.0,PG,4500.0,PG,10.0,PG,3:30PM EST,16.95,PG,8000.0,PG,3.96873014293,0.0475235101092,2.10393793891,1.89536629076,0.397462271374,1.51718952529,0.797998373685,1.58715120201,1.91465179667,2.76270038343,0.745892311921,6.31670243854,1.3074834504,22.5714285714,7.57877652918,16.5388944922,9.40354227605e-08,15.9333464652,17.1999650141,16.0334432572,16.3062926211,15.1462676512,12.0,38.0,9.01620001534,26.1986218668,9.74976153126,28.4071308374,9.06788901496,26.5332831616,9.25307197338,26.7701627981,9.41708796039,27.321012485,0.241958525845,0.622580653558,10.1638077116,8.67876530868,0.2,0.1,0.4,0.4,0.4,0.25,,0.0348705803658,-
1626166.0,Cameron,Payne,OKC@BKN,OKC,BKN,,,"Payne, Cameron",3700.0,PG,3400.0,PG,10.0,PG,3:30PM EST,,,5350.0,PG,3.63150746222,0.152025317522,3.31411726297,0.531019800151,0.340676761621,2.90077304826,1.11461330563,1.14675002604,3.24144980988,3.50897155535,1.27141529507,7.76466559176,0.406489630982,19.6428571429,8.69584803675,20.3371494021,3.95811219526e-06,19.4193762222,20.7950121349,19.5859294744,20.0550838697,18.2103141687,2.0,24.0,3.6360617065,23.317279807,3.98910210389,24.9591660363,3.67545194992,23.5289441737,3.78189316496,24.0739690235,4.13195835653,24.357415531,0.629063585185,0.00302686420766,7.94903718184,8.61453405846,0.4,0.5,0.55,0.4,0.3,0.25,,0.0615522499933,-
101111.0,Charlie,Villanueva,DAL@HOU,DAL,HOU,,,"Villanueva, Charlie",3700.0,PF,3000.0,PF,10.0,PF,3:30PM EST,9.45,PF,5000.0,PF,0.991365512672,0.641932417137,6.10703514709,0.993471606538,0.972997859093,4.11482070395,0.603797675985,0.932016704748,5.08781856305,4.63676713585,1.71195638416,11.2531403956,0.812793791023,22.0,11.7982844469,21.7335142828,2.6595109849e-09,20.9501584731,22.5642331351,21.2422465906,21.8061366651,19.3923572069,4.0,25.0,5.45512794692,23.5326635607,5.69332139764,25.4152904828,5.49883128501,23.9053878663,5.6092047773,24.5056253131,5.33074322991,24.5196277372,0.975085020976,0.841382925539,7.22202586936,7.69818335889,0.8,0.8,0.7,0.2,0.1,0.15,20.9665615111,0.0708091484638,-
1626257.0,Salah,Mejri,DAL@HOU,DAL,HOU,,,"Mejri, Salah",3700.0,C,3000.0,C,10.0,C,3:30PM EST,,,5000.0,C,0.389055894032,0.67959391958,0.218098811472,0.504271446711,0.00779714623151,1.14233787613,0.273297245116,0.282507766195,1.15013502236,1.24947776777,0.063433087472,2.66770984142,0.820967599878,7.28571428571,3.38335622288,6.95718642362,4.3804758431e-17,6.97037665396,7.20085385298,7.02788342615,7.00209319769,5.78546065531,0.0,25.0,1.82952114,21.5005513404,1.83082897,22.6170254851,1.82952114,21.8580738825,1.83082897,21.606202796,1.6951815675,21.6397234443,1.95285390306,3.99898905927,8.58015428877,10.5059393633,0.8,0.857142857143,0.857142857143,0.2,0.142857142857,0.142857142857,,0.162635529226,-
201147.0,Corey,Brewer,DAL@HOU,HOU,DAL,,,"Brewer, Corey",3700.0,SF,3900.0,SF,10.0,SF,3:30PM EST,13.55,SF,7000.0,"SG,SF",1.63111901379,0.0764540989069,2.92636144281,1.48360562723,0.568754183884,1.92062332939,1.11753981729,1.21789780317,2.48937751327,2.65296126965,0.958128858207,6.76327701157,1.20582073622,19.0714285714,7.46987213372,14.6686178013,8.57098854819e-10,14.0738936995,15.2865278756,14.1985145449,14.5529581287,13.2027819768,13.0,29.0,10.2780166999,20.2812690284,11.2097351724,21.9587454331,10.3617447401,20.4782240687,10.6533191223,20.9300148567,10.8363994878,20.94270383,0.24160853803,-0.499019728969,6.35307926612,7.44444949495,0.2,0.5,0.6,0.6,0.3,0.15,,0.0456762701084,-
2734.0,Devin,Harris,DAL@HOU,DAL,HOU,,,"Harris, Devin",3700.0,SG,3200.0,PG,10.0,SG,3:30PM EST,14.1,PG,7000.0,"PG,SG",2.24396315449,0.16954078239,2.35083645703,2.08661223852,0.249604053388,1.47151516732,0.923544498887,1.22871612427,1.72111922071,2.53688894636,0.731080442075,6.0560350069,1.44097760796,18.2857142857,7.24583594276,14.0249674932,5.40025506799e-10,13.6345781776,14.70059994,13.7207016568,14.0001183987,13.5871985766,9.0,26.0,7.1444188193,19.0264028753,7.77560675307,20.4549483278,7.18116758674,19.1548224706,7.37428760954,19.5046547466,7.30738501411,19.6074306831,-0.161298872158,-0.555024076589,6.44220647694,7.49748495842,0.4,0.3,0.35,0.2,0.3,0.3,,0.00259107193048,-
201977.0,Marcus,Thornton,DAL@HOU,HOU,DAL,,,"Thornton, Marcus",3700.0,SG,3600.0,SF,10.0,SG,3:30PM EST,14.3,SG,5900.0,"SG,SF",1.04180006473,0.261355023309,3.61980819322,1.11387432543,0.509584258656,2.25752390812,0.531984610001,0.552741257349,2.76710816677,2.93760445365,1.28083496576,7.25878522223,0.867143557411,14.0,8.02318743047,14.494444044,4.09205933722e-11,13.940355337,14.9958780482,14.0790899367,14.5807728199,11.6254272734,9.0,35.0,10.0308053473,30.3604652934,10.7234204704,32.9758722762,10.1447546773,30.6389704273,10.4446264685,31.9525874956,10.3292086518,32.0359761343,1.30497876505,1.53158648193,8.71947020981,10.8582447649,0.4,0.5,0.45,0.2,0.2,0.2,12.5741732037,0.165352004544,-
203143.0,Pablo,Prigioni,LAC@TOR,LAC,TOR,,,"Prigioni, Pablo",3700.0,PG,3300.0,PG,10.0,SG,6:00PM EST,9.7,PG,5000.0,"PG,SG",2.11968363286,0.0229451838427,1.81734041749,0.221427387284,0.555873631449,1.15872320421,0.966393777595,0.905060350896,1.71459683566,1.06513239369,0.55082196398,2.38514490288,0.126268241558,14.8571428571,2.80735499291,9.85330948541,3.42549684188e-11,9.11801421697,9.93168986696,9.20374870952,9.39342519896,9.77194569822,7.0,21.0,4.00578960954,13.1148443646,4.43420637477,14.2299626378,4.04906345155,13.2340155881,4.11517108831,13.5200602309,4.39168514077,14.1863629389,0.971094971907,1.0925304142,5.34686195879,6.47685450422,0.4,0.7,0.8,0.4,0.2,0.15,,-0.0440146189303,-
203900.0,Markel,Brown,OKC@BKN,BKN,OKC,,,"Brown, Markel",3600.0,SG,3000.0,SG,10.0,SG,3:30PM EST,5.0,SG,5000.0,SG,1.07232369783,0.155662337049,1.09227552759,1.01942279577,0.207066119424,1.21296169556,0.404258037801,0.641110782325,1.42002781499,0.823646417037,0.1242658387,2.82178396328,0.740072492792,12.5,2.51163116557,6.24933078802,6.98340914794e-15,6.30288005767,6.75656981296,6.37388150245,6.36501297702,7.02656819116,3.0,20.0,0.821996159932,10.8186412913,1.02088964478,11.5678931226,0.829975534312,10.9394303128,0.859763188521,10.9943842552,1.01687621373,10.7577556522,0.712787311541,-0.379617038115,7.08455243406,5.16507005935,0.8,0.9,0.85,0.2,0.1,0.05,,-0.0578950506788,-
200826.0,Jose Juan,Barea,DAL@HOU,DAL,HOU,,,"Barea, Jose Juan",3600.0,PG,3600.0,PG,14.0,SG,3:30PM EST,15.15,PG,7200.0,"PG,SG",3.61121450372,0.0200125043536,2.83844326534,1.22798468141,0.25085973039,1.39376417763,0.282987447091,1.79707809795,1.64462390802,3.04822531066,0.886175156217,7.58011172468,0.913946784517,18.5714285714,7.89657256206,14.7546806514,1.51068699055e-08,14.0958648122,15.5222362946,14.1806096675,14.5389523903,14.7390222469,13.0,31.0,10.1232923701,22.957757183,11.1830633797,25.2780379142,10.1776726417,23.1863466114,10.4629652343,23.6315391229,10.5650802104,24.2020970188,0.972249629028,1.51653607193,6.51200490074,9.58506344765,0.6,0.4,0.3,0.0,0.1,0.25,,-0.0346315541754,-
203186.0,Willie,Reed,OKC@BKN,BKN,OKC,,,"Reed, Willie",3600.0,PF,3100.0,PF,10.0,PF,3:30PM EST,6.98,PF,5000.0,"PF,SF",0.683627978978,0.541653705367,0.0514731082927,1.57957617823,1.05471546826,1.7953965027,0.285844969683,0.543864888923,2.85011197097,1.72615521661,0.0243995428129,3.36799949513,0.914058803098,11.3571428571,4.39076877913,9.80960145653,2.32692585917e-13,9.94747757394,10.374210421,10.0900782051,9.95967734534,9.23358847805,6.0,13.0,5.69333117255,11.2520824704,5.9443037276,11.7329489909,5.77462041073,11.4137191126,5.7010023065,11.2656710239,5.66239824221,11.081722243,0.271360083441,-0.852539985361,4.39841045069,5.0425849565,0.8,0.8,0.8,0.2,0.1,0.05,,0.0628581593865,-
202335.0,Patrick,Patterson,LAC@TOR,TOR,LAC,,,"Patterson, Patrick",3600.0,PF,3600.0,PF,10.0,PF,6:00PM EST,13.23,PF,7700.0,"C,PF",1.37659865788,0.297411531362,4.89358355684,0.714270367695,1.18578001071,4.02781019463,0.697071176413,0.967486600267,5.21359020534,3.31873413069,1.77503794661,7.98154072466,0.459107370567,28.5,8.87161357855,19.5438407944,3.84645335997e-08,18.2142986271,19.8759208245,18.5046585511,19.1018176004,17.6224479245,16.0,32.0,10.9951733648,20.2356537005,11.9493340487,22.1198209673,11.1467933097,20.5893166642,11.48624108,21.2341790261,11.7051200436,21.7712901218,0.173785102827,-0.0303609674667,5.7784876186,7.61912773352,0.2,0.2,0.3,0.6,0.5,0.4,,0.0207666913197,-
2555.0,Nick,Collison,OKC@BKN,OKC,BKN,,,"Collison, Nick",3600.0,PF,3100.0,C,10.0,PF,3:30PM EST,5.0,PF,5000.0,"C,PF",1.14268847289,0.183658449783,0.222640872888,1.06919162153,1.75289042651,2.78929737728,0.51261326263,0.951255387163,4.54218780379,1.84569187792,0.0189339346729,4.23658725424,0.750888551675,18.0,4.46120624219,12.1147555363,6.01272283348e-10,12.0671523537,12.7817802375,12.2966855766,12.0766193211,10.9870590243,5.0,19.0,4.28770851846,12.6990998376,4.54159736452,13.4521888089,4.35800204126,12.9420336457,4.29608337545,12.7105190589,4.15932406398,12.7655121899,0.57341603895,-0.491082404038,4.94090252696,5.80053279056,0.8,0.9,0.9,0.2,0.1,0.05,11.7328677615,0.0600051849708,-
203138.0,Hollis,Thompson,BOS@PHI,PHI,BOS,,,"Thompson, Hollis",3600.0,SF,3600.0,SG,10.0,SG,7:00PM EST,,,7150.0,"SG,SF",1.31090751284,0.37318249995,4.74294533169,1.62400554979,0.736550340457,3.28491436574,0.485423733001,1.39184709973,4.0214647062,3.51808313598,1.79558190094,8.82782021413,1.17009976098,29.7857142857,10.0018479339,18.3808815035,6.23561522338e-09,17.1193322168,18.9215309498,17.3278164495,18.0171231672,16.6078457089,21.0,33.0,12.494575901,18.8113162347,13.7701948748,20.8104417139,12.649132271,19.043805788,13.1042815533,19.8145042455,13.3467960793,20.2283208592,0.302985316529,-0.550316206752,5.93558140345,6.00813424614,0.6,0.6,0.6,0.2,0.1,0.15,,0.0171722088983,-
1891.0,Jason,Terry,DAL@HOU,HOU,DAL,,,"Terry, Jason",3500.0,PG,3200.0,PG,10.0,PG,3:30PM EST,12.05,SG,5000.0,"PG,SG",1.80161377095,0.128643982534,4.19681535355,0.740255348928,0.00501074477688,1.07701349776,0.931551177746,1.07403183769,1.08202424254,2.59106649775,1.57219264877,5.80101879802,0.607905594014,19.2142857143,7.36223123829,13.7371880978,2.02885833611e-12,12.4094394686,13.7866636964,12.4635514532,13.195535793,11.565353854,6.0,29.0,5.50557329331,17.6343165844,6.16927553444,19.5449194461,5.52636716016,17.7180886621,5.85635796774,18.7427788333,6.2572915119,19.3937284776,0.374290561061,-0.187102356087,7.24048401831,6.24562720429,0.8,0.6,0.65,0.0,0.1,0.15,,0.0439301063359,-
202379.0,Jeremy,Evans,DAL@HOU,DAL,HOU,GTD,Shoulder,"Evans, Jeremy",3500.0,PF,3000.0,SF,10.0,SF,3:30PM EST,,,5000.0,"PF,SF",0.505731361738,0.364161382261,0.541031385677,1.20771985524,0.961589984365,1.51181573693,0.113236566152,0.431415898419,2.47340572129,1.49561743128,0.196555150801,3.29177749472,1.02644312131,8.85714285714,4.21423313468,8.50591154771,4.00648920227e-15,8.46429704124,8.90198309172,8.58799756711,8.56257461664,6.61602105148,0.0,25.0,2.504485704,20.5420336794,2.678707915,21.5315999658,2.525672855,20.9242692396,2.566319134,20.7067336489,2.462753445,20.8311492187,0.800388671917,-0.558436967512,9.27063187623,6.26333408387,0.6,0.8,0.8,0.0,0.0,0.0,,0.208676321424,GTD - Shoulder
203460.0,Andre,Roberson,OKC@BKN,OKC,BKN,,,"Roberson, Andre",3500.0,SG,3100.0,SG,10.0,SG,3:30PM EST,14.28,SG,5000.0,"SG,SF",0.910110063437,0.629808620874,1.58223527309,0.741940850618,0.928858375441,2.09172139558,0.942347195193,0.633377908513,3.02057977102,2.08907630189,0.390686921214,4.0011250756,0.543756352393,19.0714285714,5.11259587739,12.9445889416,1.99654604359e-11,12.6133904214,13.2767158054,12.7646833906,12.808733882,11.2053780176,15.0,30.0,10.2784293882,18.8809174053,10.8159662756,19.8966278611,10.3937743168,19.1434447484,10.4353792775,19.179317294,10.5492353579,19.3938785381,1.30263664843,3.65470957176,5.52349393055,6.90377650429,0.4,0.4,0.35,0.0,0.1,0.2,,0.0738283657444,-
203461.0,Anthony,Bennett,LAC@TOR,TOR,LAC,,,"Bennett, Anthony",3500.0,PF,3000.0,SF,10.0,SF,6:00PM EST,6.35,PF,5000.0,"PF,SF",0.368968402823,0.0868116440419,0.420565922066,0.731285089041,0.512335431028,0.817433211187,0.385188805832,0.368733524428,1.32976864222,0.822434517311,0.0471966236038,1.9475969648,0.422313491019,4.42857142857,2.11437914924,4.77833982472,2.16919372137e-19,4.83882149946,5.11327501962,4.9053099456,4.86241981126,3.27415201242,2.0,17.0,3.14752524146,13.5937668349,3.31857482858,14.4099443355,3.18375795725,13.8233297417,3.14919453663,13.7308800564,3.10188144659,13.4650860612,-0.137257217886,-1.24834368393,4.65344447206,2.66273953255,1.0,1.0,0.9,0.0,0.0,0.05,,0.353312464814,-
203909.0,K.J.,McDaniels,DAL@HOU,HOU,DAL,,,"McDaniels, KJ",3500.0,SF,3000.0,SF,10.0,SF,3:30PM EST,5.0,SG,5000.0,SF,0.370785150229,0.0822188292637,0.797845667832,0.370267003776,0.0241707197689,0.315679236915,0.313472810501,0.502532337055,0.339849956684,0.869980442712,0.370538749665,1.35399597199,0.298019630663,2.21428571429,2.40851926575,4.16109957202,1.28538186225e-24,3.66136788159,4.11489592278,3.67836037942,3.84663725642,1.65786719034,0.0,10.0,2.349966511,8.97421669276,2.6874167275,9.86017852382,2.3533576775,9.06332240704,2.503096166,9.27249346959,2.8378629425,9.53985305379,0.669652378128,-0.783187473052,4.14384224741,3.32489885274,1.0,1.0,1.0,0.0,0.0,0.0,,0.904806763792,-
201627.0,Anthony,Morrow,OKC@BKN,OKC,BKN,,,"Morrow, Anthony",3500.0,SG,3000.0,SG,10.0,SF,3:30PM EST,9.85,SG,5000.0,"SG,SF",0.479763276721,0.0910320588035,3.23873771479,0.616038105781,0.133304225005,0.838646706548,0.709044224175,0.358653276592,0.971950931553,2.39173853079,1.3154278655,5.19402047847,0.575935947944,14.7857142857,6.67484087503,10.6350822756,1.22789010185e-16,9.80232619734,10.6879643557,9.85092378463,10.4600401301,8.52533051007,6.0,24.0,4.97360477879,14.8665950022,5.37754866617,16.2574402279,4.98368824597,14.955600962,5.24971326585,15.9245292804,5.3409333158,16.1875030907,0.448139593442,-0.362131097939,6.72698756305,6.04093436392,1.0,0.7,0.8,0.0,0.1,0.05,,0.0863668580762,-
1626181.0,Norman,Powell,LAC@TOR,TOR,LAC,,,"Powell, Norman",3500.0,SG,3000.0,SG,10.0,SG,6:00PM EST,5.0,SG,5000.0,SG,0.266868593032,0.0318523983434,0.664158199319,0.0246619392517,0.178645147667,0.603530316479,0.471950470676,0.11690595975,0.782175464146,1.17089308738,0.0540502545645,2.31174957033,0.0766218765351,2.92857142857,2.47245830585,4.58145940219,1.46626283576e-20,4.70207153066,4.82665841125,4.74118030409,4.72909665795,2.06957099607,1.0,11.0,3.59115688186,9.24873626501,3.63147268827,9.72602994014,3.6130799656,9.35978707566,3.60012918762,9.35131579349,3.44714425496,9.09690330133,1.74295350695,2.61001611241,5.74712204192,4.54955556976,1.0,1.0,0.941176470588,0.0,0.0,0.0,,0.898902621569,-
1626175.0,Jordan,Mickey,BOS@PHI,BOS,PHI,,,"Mickey, Jordan",3500.0,PF,3000.0,PF,10.0,PF,7:00PM EST,,,5000.0,PF,0.565665857297,0.0721602135332,0.0903756291814,0.0327132178649,0.103460915871,0.0825180821182,0.299184542448,0.339082697623,0.185978997989,0.832921287197,0.122709126858,1.26817234466,0.227189344374,2.0,2.01574104563,3.73237713634,5.18105672623e-24,3.4910214435,3.73121630565,3.50032039341,3.55237600693,1.90176882658,1.0,3.0,2.83600822813,4.20648147559,3.03898104124,4.49411020584,2.84320490012,4.22809452248,2.88908722485,4.27611160574,3.02113516219,4.39149516935,-1.70016184829,,1.0,2.34307490277,1.0,1.0,1.0,0.0,0.0,0.0,,0.79462630846,-
202362.0,Lance,Stephenson,LAC@TOR,LAC,TOR,,,"Stephenson, Lance",3500.0,SG,3000.0,SF,10.0,SG,6:00PM EST,5.95,SG,5000.0,"SG,SF",0.604477118271,0.213925469656,0.489872163346,0.712700740621,0.277194327696,0.977024487904,0.224475148187,0.666583701364,1.2542188156,1.21224606781,0.024716288073,2.1865111838,0.382379412472,7.0,2.83158783617,5.54815612751,1.67832641293e-17,5.45358362662,5.86194458641,5.51629459169,5.46594177066,4.32732925573,5.0,24.0,4.30327238801,15.9427409861,4.68595881994,17.158543857,4.35122382835,16.1339922208,4.35985083054,16.1653507078,4.49385041799,16.3976239839,0.538765816212,-0.752616613602,7.47376363402,7.74498265347,0.8,0.8,0.65,0.0,0.0,0.1,,0.160893481556,-
202713.0,Kyle,Singler,OKC@BKN,OKC,BKN,,,"Singler, Kyle",3500.0,SF,3100.0,SF,10.0,SG,3:30PM EST,8.0,SF,5000.0,"SG,SF",0.649246555781,0.136201536603,2.44378839972,0.542735394623,0.408088222684,1.57782255214,0.584038862685,0.653863624728,1.98591077483,2.1967178832,0.856894075568,4.74058614002,0.313308051043,17.8571428571,5.56363789301,10.2970328424,2.43437205796e-14,9.70721783033,10.5619053333,9.80652648318,10.1356648681,9.0467060381,3.0,21.0,2.94278455317,11.2774950805,3.10364667259,12.2812869968,2.95219245297,11.3981548595,3.00740438672,11.7829055653,3.09019175488,11.9597426575,0.575000880498,-0.651592564851,6.78397240855,4.98026407965,0.6,0.8,0.85,0.0,0.0,0.0,,0.0369886603645,-
